YAL003W	R-SCE-156842	https://reactome.org/PathwayBrowser/#/R-SCE-156842	Eukaryotic Translation Elongation	IEA	Saccharomyces cerevisiae
YJL014W	R-SCE-6814122	https://reactome.org/PathwayBrowser/#/R-SCE-6814122	Cooperation of PDCL (PhLP1) and TRiC/CCT in G-protein beta folding	IEA	Saccharomyces cerevisiae
YJL026W	R-SCE-499943	https://reactome.org/PathwayBrowser/#/R-SCE-499943	Interconversion of nucleotide di- and triphosphates	IEA	Saccharomyces cerevisiae
YJL030W	R-SCE-141405	https://reactome.org/PathwayBrowser/#/R-SCE-141405	Inhibition of the proteolytic activity of APC/C required for the onset of anaphase by mitotic spindle checkpoint components	IEA	Saccharomyces cerevisiae
YJL030W	R-SCE-141430	https://reactome.org/PathwayBrowser/#/R-SCE-141430	Inactivation of APC/C via direct inhibition of the APC/C complex	IEA	Saccharomyces cerevisiae
YJL031C	R-SCE-6803205	https://reactome.org/PathwayBrowser/#/R-SCE-6803205	TP53 regulates transcription of several additional cell death genes whose specific roles in p53-dependent apoptosis remain uncertain	IEA	Saccharomyces cerevisiae
YJL031C	R-SCE-8873719	https://reactome.org/PathwayBrowser/#/R-SCE-8873719	RAB geranylgeranylation	IEA	Saccharomyces cerevisiae
YJL046W	R-SCE-389661	https://reactome.org/PathwayBrowser/#/R-SCE-389661	Glyoxylate metabolism and glycine degradation	IEA	Saccharomyces cerevisiae
YJL050W	R-SCE-429958	https://reactome.org/PathwayBrowser/#/R-SCE-429958	mRNA decay by 3' to 5' exoribonuclease	IEA	Saccharomyces cerevisiae
YJL050W	R-SCE-6791226	https://reactome.org/PathwayBrowser/#/R-SCE-6791226	Major pathway of rRNA processing in the nucleolus and cytosol	IEA	Saccharomyces cerevisiae
YJL053W	R-SCE-3238698	https://reactome.org/PathwayBrowser/#/R-SCE-3238698	WNT ligand biogenesis and trafficking	IEA	Saccharomyces cerevisiae
YJL060W	R-SCE-70614	https://reactome.org/PathwayBrowser/#/R-SCE-70614	Amino acid synthesis and interconversion (transamination)	IEA	Saccharomyces cerevisiae
YJL060W	R-SCE-71182	https://reactome.org/PathwayBrowser/#/R-SCE-71182	Phenylalanine and tyrosine catabolism	IEA	Saccharomyces cerevisiae
YJL060W	R-SCE-71240	https://reactome.org/PathwayBrowser/#/R-SCE-71240	Tryptophan catabolism	IEA	Saccharomyces cerevisiae
YJL068C	R-SCE-156590	https://reactome.org/PathwayBrowser/#/R-SCE-156590	Glutathione conjugation	IEA	Saccharomyces cerevisiae
YJL088W	R-SCE-1268020	https://reactome.org/PathwayBrowser/#/R-SCE-1268020	Mitochondrial protein import	IEA	Saccharomyces cerevisiae
YJL088W	R-SCE-70635	https://reactome.org/PathwayBrowser/#/R-SCE-70635	Urea cycle	IEA	Saccharomyces cerevisiae
YJL091C	R-SCE-162710	https://reactome.org/PathwayBrowser/#/R-SCE-162710	Synthesis of glycosylphosphatidylinositol (GPI)	IEA	Saccharomyces cerevisiae
YJL095W	R-SCE-2871796	https://reactome.org/PathwayBrowser/#/R-SCE-2871796	FCERI mediated MAPK activation	IEA	Saccharomyces cerevisiae
YJL095W	R-SCE-389357	https://reactome.org/PathwayBrowser/#/R-SCE-389357	CD28 dependent PI3K/Akt signaling	IEA	Saccharomyces cerevisiae
YJL095W	R-SCE-5607761	https://reactome.org/PathwayBrowser/#/R-SCE-5607761	Dectin-1 mediated noncanonical NF-kB signaling	IEA	Saccharomyces cerevisiae
YJL095W	R-SCE-5668541	https://reactome.org/PathwayBrowser/#/R-SCE-5668541	TNFR2 non-canonical NF-kB pathway	IEA	Saccharomyces cerevisiae
YJL095W	R-SCE-5676590	https://reactome.org/PathwayBrowser/#/R-SCE-5676590	NIK-->noncanonical NF-kB signaling	IEA	Saccharomyces cerevisiae
YJL097W	R-SCE-75876	https://reactome.org/PathwayBrowser/#/R-SCE-75876	Synthesis of very long-chain fatty acyl-CoAs	IEA	Saccharomyces cerevisiae
YJL100W	R-SCE-1483248	https://reactome.org/PathwayBrowser/#/R-SCE-1483248	Synthesis of PIPs at the ER membrane	IEA	Saccharomyces cerevisiae
YJL100W	R-SCE-1660499	https://reactome.org/PathwayBrowser/#/R-SCE-1660499	Synthesis of PIPs at the plasma membrane	IEA	Saccharomyces cerevisiae
YJL100W	R-SCE-1660514	https://reactome.org/PathwayBrowser/#/R-SCE-1660514	Synthesis of PIPs at the Golgi membrane	IEA	Saccharomyces cerevisiae
YJL100W	R-SCE-1660516	https://reactome.org/PathwayBrowser/#/R-SCE-1660516	Synthesis of PIPs at the early endosome membrane	IEA	Saccharomyces cerevisiae
YJL110C	R-SCE-5689880	https://reactome.org/PathwayBrowser/#/R-SCE-5689880	Ub-specific processing proteases	IEA	Saccharomyces cerevisiae
YJL110C	R-SCE-9018519	https://reactome.org/PathwayBrowser/#/R-SCE-9018519	Estrogen-dependent gene expression	IEA	Saccharomyces cerevisiae
YJL111W	R-SCE-390471	https://reactome.org/PathwayBrowser/#/R-SCE-390471	Association of TriC/CCT with target proteins during biosynthesis	IEA	Saccharomyces cerevisiae
YJL111W	R-SCE-6814122	https://reactome.org/PathwayBrowser/#/R-SCE-6814122	Cooperation of PDCL (PhLP1) and TRiC/CCT in G-protein beta folding	IEA	Saccharomyces cerevisiae
YJL121C	R-SCE-71336	https://reactome.org/PathwayBrowser/#/R-SCE-71336	Pentose phosphate pathway	IEA	Saccharomyces cerevisiae
YJL124C	R-SCE-430039	https://reactome.org/PathwayBrowser/#/R-SCE-430039	mRNA decay by 5' to 3' exoribonuclease	IEA	Saccharomyces cerevisiae
YJL128C	R-SCE-110056	https://reactome.org/PathwayBrowser/#/R-SCE-110056	MAPK3 (ERK1) activation	IEA	Saccharomyces cerevisiae
YJL128C	R-SCE-112411	https://reactome.org/PathwayBrowser/#/R-SCE-112411	MAPK1 (ERK2) activation	IEA	Saccharomyces cerevisiae
YJL128C	R-SCE-168638	https://reactome.org/PathwayBrowser/#/R-SCE-168638	NOD1/2 Signaling Pathway	IEA	Saccharomyces cerevisiae
YJL128C	R-SCE-2559580	https://reactome.org/PathwayBrowser/#/R-SCE-2559580	Oxidative Stress Induced Senescence	IEA	Saccharomyces cerevisiae
YJL128C	R-SCE-2871796	https://reactome.org/PathwayBrowser/#/R-SCE-2871796	FCERI mediated MAPK activation	IEA	Saccharomyces cerevisiae
YJL128C	R-SCE-445144	https://reactome.org/PathwayBrowser/#/R-SCE-445144	Signal transduction by L1	IEA	Saccharomyces cerevisiae
YJL128C	R-SCE-450302	https://reactome.org/PathwayBrowser/#/R-SCE-450302	activated TAK1 mediates p38 MAPK activation	IEA	Saccharomyces cerevisiae
YJL128C	R-SCE-450321	https://reactome.org/PathwayBrowser/#/R-SCE-450321	JNK (c-Jun kinases) phosphorylation and  activation mediated by activated human TAK1	IEA	Saccharomyces cerevisiae
YJL128C	R-SCE-5674135	https://reactome.org/PathwayBrowser/#/R-SCE-5674135	MAP2K and MAPK activation	IEA	Saccharomyces cerevisiae
YJL128C	R-SCE-5674499	https://reactome.org/PathwayBrowser/#/R-SCE-5674499	Negative feedback regulation of MAPK pathway	IEA	Saccharomyces cerevisiae
YJL128C	R-SCE-6811555	https://reactome.org/PathwayBrowser/#/R-SCE-6811555	PI5P Regulates TP53 Acetylation	IEA	Saccharomyces cerevisiae
YJL132W	R-SCE-163125	https://reactome.org/PathwayBrowser/#/R-SCE-163125	Post-translational modification: synthesis of GPI-anchored proteins	IEA	Saccharomyces cerevisiae
YJL134W	R-SCE-1660661	https://reactome.org/PathwayBrowser/#/R-SCE-1660661	Sphingolipid de novo biosynthesis	IEA	Saccharomyces cerevisiae
YJL137C	R-SCE-3322077	https://reactome.org/PathwayBrowser/#/R-SCE-3322077	Glycogen synthesis	IEA	Saccharomyces cerevisiae
YJL137C	R-SCE-6798695	https://reactome.org/PathwayBrowser/#/R-SCE-6798695	Neutrophil degranulation	IEA	Saccharomyces cerevisiae
YJL137C	R-SCE-70221	https://reactome.org/PathwayBrowser/#/R-SCE-70221	Glycogen breakdown (glycogenolysis)	IEA	Saccharomyces cerevisiae
YJL140W	R-SCE-113418	https://reactome.org/PathwayBrowser/#/R-SCE-113418	Formation of the Early Elongation Complex	IEA	Saccharomyces cerevisiae
YJL140W	R-SCE-674695	https://reactome.org/PathwayBrowser/#/R-SCE-674695	RNA Polymerase II Pre-transcription Events	IEA	Saccharomyces cerevisiae
YJL140W	R-SCE-6781823	https://reactome.org/PathwayBrowser/#/R-SCE-6781823	Formation of TC-NER Pre-Incision Complex	IEA	Saccharomyces cerevisiae
YJL140W	R-SCE-6782135	https://reactome.org/PathwayBrowser/#/R-SCE-6782135	Dual incision in TC-NER	IEA	Saccharomyces cerevisiae
YJL140W	R-SCE-6782210	https://reactome.org/PathwayBrowser/#/R-SCE-6782210	Gap-filling DNA repair synthesis and ligation in TC-NER	IEA	Saccharomyces cerevisiae
YJL140W	R-SCE-6796648	https://reactome.org/PathwayBrowser/#/R-SCE-6796648	TP53 Regulates Transcription of DNA Repair Genes	IEA	Saccharomyces cerevisiae
YJL140W	R-SCE-6807505	https://reactome.org/PathwayBrowser/#/R-SCE-6807505	RNA polymerase II transcribes snRNA genes	IEA	Saccharomyces cerevisiae
YJL140W	R-SCE-72086	https://reactome.org/PathwayBrowser/#/R-SCE-72086	mRNA Capping	IEA	Saccharomyces cerevisiae
YJL140W	R-SCE-72165	https://reactome.org/PathwayBrowser/#/R-SCE-72165	mRNA Splicing - Minor Pathway	IEA	Saccharomyces cerevisiae
YJL140W	R-SCE-73776	https://reactome.org/PathwayBrowser/#/R-SCE-73776	RNA Polymerase II Promoter Escape	IEA	Saccharomyces cerevisiae
YJL140W	R-SCE-73779	https://reactome.org/PathwayBrowser/#/R-SCE-73779	RNA Polymerase II Transcription Pre-Initiation And Promoter Opening	IEA	Saccharomyces cerevisiae
YJL140W	R-SCE-75953	https://reactome.org/PathwayBrowser/#/R-SCE-75953	RNA Polymerase II Transcription Initiation	IEA	Saccharomyces cerevisiae
YJL140W	R-SCE-76042	https://reactome.org/PathwayBrowser/#/R-SCE-76042	RNA Polymerase II Transcription Initiation And Promoter Clearance	IEA	Saccharomyces cerevisiae
YJL140W	R-SCE-77075	https://reactome.org/PathwayBrowser/#/R-SCE-77075	RNA Pol II CTD phosphorylation and interaction with CE	IEA	Saccharomyces cerevisiae
YJL140W	R-SCE-9018519	https://reactome.org/PathwayBrowser/#/R-SCE-9018519	Estrogen-dependent gene expression	IEA	Saccharomyces cerevisiae
YJL141C	R-SCE-3899300	https://reactome.org/PathwayBrowser/#/R-SCE-3899300	SUMOylation of transcription cofactors	IEA	Saccharomyces cerevisiae
YJL141C	R-SCE-6804756	https://reactome.org/PathwayBrowser/#/R-SCE-6804756	Regulation of TP53 Activity through Phosphorylation	IEA	Saccharomyces cerevisiae
YJL153C	R-SCE-1855183	https://reactome.org/PathwayBrowser/#/R-SCE-1855183	Synthesis of IP2, IP, and Ins in the cytosol	IEA	Saccharomyces cerevisiae
YJL154C	R-SCE-3238698	https://reactome.org/PathwayBrowser/#/R-SCE-3238698	WNT ligand biogenesis and trafficking	IEA	Saccharomyces cerevisiae
YJL155C	R-SCE-70171	https://reactome.org/PathwayBrowser/#/R-SCE-70171	Glycolysis	IEA	Saccharomyces cerevisiae
YJL164C	R-SCE-1474151	https://reactome.org/PathwayBrowser/#/R-SCE-1474151	Tetrahydrobiopterin (BH4) synthesis, recycling, salvage and regulation	IEA	Saccharomyces cerevisiae
YJL164C	R-SCE-163615	https://reactome.org/PathwayBrowser/#/R-SCE-163615	PKA activation	IEA	Saccharomyces cerevisiae
YJL164C	R-SCE-164378	https://reactome.org/PathwayBrowser/#/R-SCE-164378	PKA activation in glucagon signalling	IEA	Saccharomyces cerevisiae
YJL164C	R-SCE-180024	https://reactome.org/PathwayBrowser/#/R-SCE-180024	DARPP-32 events	IEA	Saccharomyces cerevisiae
YJL164C	R-SCE-432040	https://reactome.org/PathwayBrowser/#/R-SCE-432040	Vasopressin regulates renal water homeostasis via Aquaporins	IEA	Saccharomyces cerevisiae
YJL164C	R-SCE-5610787	https://reactome.org/PathwayBrowser/#/R-SCE-5610787	Hedgehog 'off' state	IEA	Saccharomyces cerevisiae
YJL164C	R-SCE-5687128	https://reactome.org/PathwayBrowser/#/R-SCE-5687128	MAPK6/MAPK4 signaling	IEA	Saccharomyces cerevisiae
YJL167W	R-SCE-191273	https://reactome.org/PathwayBrowser/#/R-SCE-191273	Cholesterol biosynthesis	IEA	Saccharomyces cerevisiae
YJL168C	R-SCE-2559582	https://reactome.org/PathwayBrowser/#/R-SCE-2559582	Senescence-Associated Secretory Phenotype (SASP)	IEA	Saccharomyces cerevisiae
YJL168C	R-SCE-3214841	https://reactome.org/PathwayBrowser/#/R-SCE-3214841	PKMTs methylate histone lysines	IEA	Saccharomyces cerevisiae
YJL168C	R-SCE-427359	https://reactome.org/PathwayBrowser/#/R-SCE-427359	SIRT1 negatively regulates rRNA expression	IEA	Saccharomyces cerevisiae
YJL168C	R-SCE-5693565	https://reactome.org/PathwayBrowser/#/R-SCE-5693565	Recruitment and ATM-mediated phosphorylation of repair and signaling proteins at DNA double strand breaks	IEA	Saccharomyces cerevisiae
YJL172W	R-SCE-5423646	https://reactome.org/PathwayBrowser/#/R-SCE-5423646	Aflatoxin activation and detoxification	IEA	Saccharomyces cerevisiae
YJL177W	R-SCE-156827	https://reactome.org/PathwayBrowser/#/R-SCE-156827	L13a-mediated translational silencing of Ceruloplasmin expression	IEA	Saccharomyces cerevisiae
YJL177W	R-SCE-1799339	https://reactome.org/PathwayBrowser/#/R-SCE-1799339	SRP-dependent cotranslational protein targeting to membrane	IEA	Saccharomyces cerevisiae
YJL177W	R-SCE-72689	https://reactome.org/PathwayBrowser/#/R-SCE-72689	Formation of a pool of free 40S subunits	IEA	Saccharomyces cerevisiae
YJL177W	R-SCE-72706	https://reactome.org/PathwayBrowser/#/R-SCE-72706	GTP hydrolysis and joining of the 60S ribosomal subunit	IEA	Saccharomyces cerevisiae
YJL177W	R-SCE-975956	https://reactome.org/PathwayBrowser/#/R-SCE-975956	Nonsense Mediated Decay (NMD) independent of the Exon Junction Complex (EJC)	IEA	Saccharomyces cerevisiae
YJL177W	R-SCE-975957	https://reactome.org/PathwayBrowser/#/R-SCE-975957	Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC)	IEA	Saccharomyces cerevisiae
YJL187C	R-SCE-156711	https://reactome.org/PathwayBrowser/#/R-SCE-156711	Polo-like kinase mediated events	IEA	Saccharomyces cerevisiae
YJL187C	R-SCE-69202	https://reactome.org/PathwayBrowser/#/R-SCE-69202	Cyclin E associated events during G1/S transition 	IEA	Saccharomyces cerevisiae
YJL187C	R-SCE-69273	https://reactome.org/PathwayBrowser/#/R-SCE-69273	Cyclin A/B1/B2 associated events during G2/M transition	IEA	Saccharomyces cerevisiae
YJL187C	R-SCE-69478	https://reactome.org/PathwayBrowser/#/R-SCE-69478	G2/M DNA replication checkpoint	IEA	Saccharomyces cerevisiae
YJL187C	R-SCE-69656	https://reactome.org/PathwayBrowser/#/R-SCE-69656	Cyclin A:Cdk2-associated events at S phase entry	IEA	Saccharomyces cerevisiae
YJL187C	R-SCE-75035	https://reactome.org/PathwayBrowser/#/R-SCE-75035	Chk1/Chk2(Cds1) mediated inactivation of Cyclin B:Cdk1 complex	IEA	Saccharomyces cerevisiae
YJL189W	R-SCE-156827	https://reactome.org/PathwayBrowser/#/R-SCE-156827	L13a-mediated translational silencing of Ceruloplasmin expression	IEA	Saccharomyces cerevisiae
YJL189W	R-SCE-1799339	https://reactome.org/PathwayBrowser/#/R-SCE-1799339	SRP-dependent cotranslational protein targeting to membrane	IEA	Saccharomyces cerevisiae
YJL189W	R-SCE-72689	https://reactome.org/PathwayBrowser/#/R-SCE-72689	Formation of a pool of free 40S subunits	IEA	Saccharomyces cerevisiae
YJL189W	R-SCE-72706	https://reactome.org/PathwayBrowser/#/R-SCE-72706	GTP hydrolysis and joining of the 60S ribosomal subunit	IEA	Saccharomyces cerevisiae
YJL189W	R-SCE-975956	https://reactome.org/PathwayBrowser/#/R-SCE-975956	Nonsense Mediated Decay (NMD) independent of the Exon Junction Complex (EJC)	IEA	Saccharomyces cerevisiae
YJL189W	R-SCE-975957	https://reactome.org/PathwayBrowser/#/R-SCE-975957	Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC)	IEA	Saccharomyces cerevisiae
YJL191W	R-SCE-156827	https://reactome.org/PathwayBrowser/#/R-SCE-156827	L13a-mediated translational silencing of Ceruloplasmin expression	IEA	Saccharomyces cerevisiae
YJL191W	R-SCE-1799339	https://reactome.org/PathwayBrowser/#/R-SCE-1799339	SRP-dependent cotranslational protein targeting to membrane	IEA	Saccharomyces cerevisiae
YJL191W	R-SCE-6791226	https://reactome.org/PathwayBrowser/#/R-SCE-6791226	Major pathway of rRNA processing in the nucleolus and cytosol	IEA	Saccharomyces cerevisiae
YJL191W	R-SCE-72689	https://reactome.org/PathwayBrowser/#/R-SCE-72689	Formation of a pool of free 40S subunits	IEA	Saccharomyces cerevisiae
YJL191W	R-SCE-72695	https://reactome.org/PathwayBrowser/#/R-SCE-72695	Formation of the ternary complex, and subsequently, the 43S complex	IEA	Saccharomyces cerevisiae
YJL191W	R-SCE-72702	https://reactome.org/PathwayBrowser/#/R-SCE-72702	Ribosomal scanning and start codon recognition	IEA	Saccharomyces cerevisiae
YJL191W	R-SCE-72706	https://reactome.org/PathwayBrowser/#/R-SCE-72706	GTP hydrolysis and joining of the 60S ribosomal subunit	IEA	Saccharomyces cerevisiae
YJL191W	R-SCE-975956	https://reactome.org/PathwayBrowser/#/R-SCE-975956	Nonsense Mediated Decay (NMD) independent of the Exon Junction Complex (EJC)	IEA	Saccharomyces cerevisiae
YJL191W	R-SCE-975957	https://reactome.org/PathwayBrowser/#/R-SCE-975957	Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC)	IEA	Saccharomyces cerevisiae
YJL194W	R-SCE-68616	https://reactome.org/PathwayBrowser/#/R-SCE-68616	Assembly of the ORC complex at the origin of replication	IEA	Saccharomyces cerevisiae
YJL194W	R-SCE-68689	https://reactome.org/PathwayBrowser/#/R-SCE-68689	CDC6 association with the ORC:origin complex	IEA	Saccharomyces cerevisiae
YJL194W	R-SCE-68949	https://reactome.org/PathwayBrowser/#/R-SCE-68949	Orc1 removal from chromatin	IEA	Saccharomyces cerevisiae
YJL194W	R-SCE-68962	https://reactome.org/PathwayBrowser/#/R-SCE-68962	Activation of the pre-replicative complex	IEA	Saccharomyces cerevisiae
YJL194W	R-SCE-69017	https://reactome.org/PathwayBrowser/#/R-SCE-69017	CDK-mediated phosphorylation and removal of Cdc6	IEA	Saccharomyces cerevisiae
YJL196C	R-SCE-2046105	https://reactome.org/PathwayBrowser/#/R-SCE-2046105	Linoleic acid (LA) metabolism	IEA	Saccharomyces cerevisiae
YJL196C	R-SCE-2046106	https://reactome.org/PathwayBrowser/#/R-SCE-2046106	alpha-linolenic acid (ALA) metabolism	IEA	Saccharomyces cerevisiae
YJL196C	R-SCE-75876	https://reactome.org/PathwayBrowser/#/R-SCE-75876	Synthesis of very long-chain fatty acyl-CoAs	IEA	Saccharomyces cerevisiae
YJL197W	R-SCE-5656169	https://reactome.org/PathwayBrowser/#/R-SCE-5656169	Termination of translesion DNA synthesis	IEA	Saccharomyces cerevisiae
YJL197W	R-SCE-5689880	https://reactome.org/PathwayBrowser/#/R-SCE-5689880	Ub-specific processing proteases	IEA	Saccharomyces cerevisiae
YJL198W	R-SCE-433137	https://reactome.org/PathwayBrowser/#/R-SCE-433137	Sodium-coupled sulphate, di- and tri-carboxylate transporters	IEA	Saccharomyces cerevisiae
YJL200C	R-SCE-917937	https://reactome.org/PathwayBrowser/#/R-SCE-917937	Iron uptake and transport	IEA	Saccharomyces cerevisiae
YJR001W	R-SCE-425393	https://reactome.org/PathwayBrowser/#/R-SCE-425393	Transport of inorganic cations/anions and amino acids/oligopeptides	IEA	Saccharomyces cerevisiae
YJR001W	R-SCE-888590	https://reactome.org/PathwayBrowser/#/R-SCE-888590	GABA synthesis, release, reuptake and degradation	IEA	Saccharomyces cerevisiae
YJR006W	R-SCE-69166	https://reactome.org/PathwayBrowser/#/R-SCE-69166	Removal of the Flap Intermediate	IEA	Saccharomyces cerevisiae
YJR006W	R-SCE-69183	https://reactome.org/PathwayBrowser/#/R-SCE-69183	Processive synthesis on the lagging strand	IEA	Saccharomyces cerevisiae
YJR007W	R-SCE-156827	https://reactome.org/PathwayBrowser/#/R-SCE-156827	L13a-mediated translational silencing of Ceruloplasmin expression	IEA	Saccharomyces cerevisiae
YJR007W	R-SCE-381042	https://reactome.org/PathwayBrowser/#/R-SCE-381042	PERK regulates gene expression	IEA	Saccharomyces cerevisiae
YJR007W	R-SCE-382556	https://reactome.org/PathwayBrowser/#/R-SCE-382556	ABC-family proteins mediated transport	IEA	Saccharomyces cerevisiae
YJR007W	R-SCE-72695	https://reactome.org/PathwayBrowser/#/R-SCE-72695	Formation of the ternary complex, and subsequently, the 43S complex	IEA	Saccharomyces cerevisiae
YJR007W	R-SCE-72702	https://reactome.org/PathwayBrowser/#/R-SCE-72702	Ribosomal scanning and start codon recognition	IEA	Saccharomyces cerevisiae
YJR007W	R-SCE-72731	https://reactome.org/PathwayBrowser/#/R-SCE-72731	Recycling of eIF2:GDP	IEA	Saccharomyces cerevisiae
YJR009C	R-SCE-70171	https://reactome.org/PathwayBrowser/#/R-SCE-70171	Glycolysis	IEA	Saccharomyces cerevisiae
YJR009C	R-SCE-70263	https://reactome.org/PathwayBrowser/#/R-SCE-70263	Gluconeogenesis	IEA	Saccharomyces cerevisiae
YJR017C	R-SCE-6811555	https://reactome.org/PathwayBrowser/#/R-SCE-6811555	PI5P Regulates TP53 Acetylation	IEA	Saccharomyces cerevisiae
YJR019C	R-SCE-193368	https://reactome.org/PathwayBrowser/#/R-SCE-193368	Synthesis of bile acids and bile salts via 7alpha-hydroxycholesterol	IEA	Saccharomyces cerevisiae
YJR019C	R-SCE-2046106	https://reactome.org/PathwayBrowser/#/R-SCE-2046106	alpha-linolenic acid (ALA) metabolism	IEA	Saccharomyces cerevisiae
YJR019C	R-SCE-389887	https://reactome.org/PathwayBrowser/#/R-SCE-389887	Beta-oxidation of pristanoyl-CoA	IEA	Saccharomyces cerevisiae
YJR019C	R-SCE-390247	https://reactome.org/PathwayBrowser/#/R-SCE-390247	Beta-oxidation of very long chain fatty acids	IEA	Saccharomyces cerevisiae
YJR019C	R-SCE-9033241	https://reactome.org/PathwayBrowser/#/R-SCE-9033241	Peroxisomal protein import	IEA	Saccharomyces cerevisiae
